[DEBUG] 2018-02-12 18:34:22.825 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-02-12 18:34:22.840 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-02-12 18:34:22.847 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-02-12 18:34:23.025 [main] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-02-12 18:34:23.027 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-02-12 18:34:23.098 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-02-12 18:34:23.099 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-02-12 18:34:23.106 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-02-12 18:34:23.618 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-02-12 18:34:23.716 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4fa1c212
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4fa1c212
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@352ff4da
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@352ff4da
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1cd629b3
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1cd629b3
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1cb346ea
[DEBUG] 2018-02-12 18:34:55.534 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1cb346ea
[DEBUG] 2018-02-12 18:34:55.535 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@e3c0e40
[DEBUG] 2018-02-12 18:34:55.535 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@e3c0e40
[DEBUG] 2018-02-12 18:34:55.536 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@11d8ae8b
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@11d8ae8b
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@11d8ae8b
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2b72cb8a
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4bf48f6
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4bf48f6
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4bf48f6
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@62833051
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@13b3d178
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@13b3d178
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@51c693d
[DEBUG] 2018-02-12 18:34:55.537 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@51c693d
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@7fc4780b
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7fc4780b
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6b6776cb
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6b6776cb
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4a3631f8
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4a3631f8
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@52e7a6b2
[DEBUG] 2018-02-12 18:34:55.538 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@44a59da3
[DEBUG] 2018-02-12 18:34:55.543 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@44a59da3
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@44a59da3
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4b5189ac
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4b5189ac
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4b5189ac
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@404bbcbd
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@a307a8c
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@421e361
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@421e361
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@421e361
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4b34fff9
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4b34fff9
[DEBUG] 2018-02-12 18:34:55.544 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4b34fff9
[DEBUG] 2018-02-12 18:34:55.545 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@57c03d88
[DEBUG] 2018-02-12 18:34:55.546 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@518caac3
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2a225dd7
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2a225dd7
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6fa34d52
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6cdba6dc
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6cdba6dc
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7674b62c
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7674b62c
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@45a4b042
[DEBUG] 2018-02-12 18:34:55.547 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@6cb6decd
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2474f125
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@2ce6c6ec
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@2ce6c6ec
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@70f59913
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@77258e59
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5dcd8c7a
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2250b9f2
[DEBUG] 2018-02-12 18:34:55.548 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7e3181aa
[DEBUG] 2018-02-12 18:34:55.550 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@253d9f73
[DEBUG] 2018-02-12 18:34:55.550 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@142269f2
[DEBUG] 2018-02-12 18:34:55.551 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@331acdad
[INFO ] 2018-02-12 18:34:55.553 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.jdbc.Driver at URL: jdbc:mysql://localhost:3306/myBikePlace/user
[INFO ] 2018-02-12 18:34:55.553 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {user=root, password=****}
[INFO ] 2018-02-12 18:34:55.553 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2018-02-12 18:34:55.800 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2018-02-12 18:35:26.098 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
[DEBUG] 2018-02-12 18:35:26.101 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-02-12 18:35:26.101 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-02-12 18:35:26.101 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-02-12 18:35:26.114 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-02-12 18:35:26.114 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-02-12 18:35:26.116 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-02-12 18:35:26.198 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-02-12 18:35:26.198 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@238d68ff
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@238d68ff
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@238d68ff
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@76b07f29
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@7d61eb55
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@4c2bb6e0
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@536dbea0
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@536dbea0
[DEBUG] 2018-02-12 18:35:26.200 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@536dbea0
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@18ece7f4
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@18ece7f4
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@18ece7f4
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@35b74c5c
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@35b74c5c
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@35b74c5c
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@1169afe1
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@1169afe1
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@1169afe1
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@72d6b3ba
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@72d6b3ba
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@72d6b3ba
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@478db956
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@478db956
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@478db956
[DEBUG] 2018-02-12 18:35:26.201 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@19b843ba
[DEBUG] 2018-02-12 18:35:26.202 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@19b843ba
[DEBUG] 2018-02-12 18:35:26.204 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@19b843ba
[DEBUG] 2018-02-12 18:35:26.204 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@3cfdd820
[DEBUG] 2018-02-12 18:35:26.204 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@3cfdd820
[DEBUG] 2018-02-12 18:35:26.205 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@dc9876b
[DEBUG] 2018-02-12 18:35:26.205 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@dc9876b
[DEBUG] 2018-02-12 18:35:26.206 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@57a3e26a
[DEBUG] 2018-02-12 18:35:26.206 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@57a3e26a
[DEBUG] 2018-02-12 18:35:26.206 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@3b5fad2d
[DEBUG] 2018-02-12 18:35:26.206 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@74f6c5d8
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4bbf6d0e
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4bbf6d0e
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@13bc8645
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@13bc8645
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5f20155b
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5f20155b
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7d94beb9
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7d94beb9
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4d6025c5
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4d6025c5
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4f4c4b1a
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4f4c4b1a
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4fa1c212
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4fa1c212
[DEBUG] 2018-02-12 18:35:26.207 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@352ff4da
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@352ff4da
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1cd629b3
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1cd629b3
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1cb346ea
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1cb346ea
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@e3c0e40
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@e3c0e40
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@11d8ae8b
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@11d8ae8b
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@11d8ae8b
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2b72cb8a
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4bf48f6
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4bf48f6
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4bf48f6
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@62833051
[DEBUG] 2018-02-12 18:35:26.208 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@13b3d178
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@13b3d178
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@51c693d
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@51c693d
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@7fc4780b
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7fc4780b
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6b6776cb
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6b6776cb
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4a3631f8
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4a3631f8
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@52e7a6b2
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@44a59da3
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@44a59da3
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@44a59da3
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4b5189ac
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4b5189ac
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4b5189ac
[DEBUG] 2018-02-12 18:35:26.209 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@404bbcbd
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@a307a8c
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@421e361
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@421e361
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@421e361
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4b34fff9
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4b34fff9
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4b34fff9
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@57c03d88
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@518caac3
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2a225dd7
[DEBUG] 2018-02-12 18:35:26.210 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2a225dd7
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6fa34d52
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6cdba6dc
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6cdba6dc
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7674b62c
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7674b62c
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@45a4b042
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@6cb6decd
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2474f125
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@2ce6c6ec
[DEBUG] 2018-02-12 18:35:26.211 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@2ce6c6ec
